,DECDOY,mt,ots,obs,ob,pt,pb,at,ab,pmt,pmb,pot,pob,m9b,m12b,m12t,o2t,p5b,p9b,p9t,a6t,a10b,b7b,TIMESTAMP_START,TIMESTAMP
5767,220.14583333333334,,0.5185472567067684,0.5643563152643732,0.9712632451699978,0.3020373214285713,0.4240933928571431,0.27292785714285706,0.29248607142857147,0.4971600000000004,0.5513781071428568,0.9380548522889991,0.9083666278731786,0.7655840714285717,0.648411392857143,0.7598392499999999,0.869127417385807,0.32384296428571424,0.47088689285714314,0.3033614642857143,0.2855367857142858,0.32100607142857157,0.6691101178571431,2016-08-07 03:30:00,2016-08-07 03:30:00
5768,220.16666666666666,,0.5188004331142902,0.5647025427144512,0.9710951545890096,0.30230713333333326,0.42384066666666653,0.2731479999999999,0.292744,0.4980300333333333,0.5519316333333328,0.938157739586958,0.9082272926593709,0.765980066666667,0.6491325666666669,0.7600921666666663,0.869352185956149,0.32393479999999997,0.47086340000000015,0.3035429999999998,0.28593599999999986,0.32165499999999997,0.6697899300000001,2016-08-07 04:00:00,2016-08-07 04:00:00
5769,220.1875,,0.5193461069751486,0.564925981170539,0.9712121857734237,0.3024644642857143,0.4238798214285714,0.2733385714285713,0.29301999999999995,0.4986775,0.5526571428571431,0.9381231427290053,0.9074660556153931,0.7663645000000002,0.6499072142857141,0.7605763214285709,0.869426038438563,0.3240138214285714,0.47078010714285734,0.30371385714285704,0.2864157142857145,0.32222178571428584,0.6709541214285715,2016-08-07 04:30:00,2016-08-07 04:30:00
5770,220.20833333333334,,0.5196279103856489,0.5651015769213933,0.9712083561042315,0.3025862,0.42394033333333336,0.27362333333333344,0.29302766666666663,0.4990821666666667,0.5533277333333334,0.9393988784099048,0.9072576230867961,0.7669108000000001,0.6504274999999996,0.7610228999999995,0.8698066474167292,0.3241540666666666,0.4708235333333335,0.3038021333333333,0.28673333333333334,0.32277433333333333,0.6717022300000002,2016-08-07 05:00:00,2016-08-07 05:00:00
5771,220.22916666666666,,0.5200122524386175,0.5658641788758676,0.9710908983829472,0.30273142857142865,0.42389049999999984,0.273897142857143,0.29315964285714285,0.499479607142857,0.5540228928571429,0.9395482395572043,0.9067677000973613,0.7673617142857142,0.6508610714285713,0.7615735357142862,0.8699442639987192,0.32415264285714274,0.4709189285714288,0.304087607142857,0.2870400000000001,0.32330607142857126,0.6726720392857144,2016-08-07 05:30:00,2016-08-07 05:30:00
5772,220.25,,0.5204718942784782,0.5664898297339751,0.971154737593156,0.3028453333333335,0.42389049999999995,0.274183,0.29337266666666667,0.5001950000000001,0.5545417333333333,0.9395196420098597,0.9061908067241311,0.7678212999999997,0.6516617333333334,0.7620952666666669,0.8703777913288542,0.3242337999999999,0.4709032666666668,0.30425063333333335,0.2873926666666665,0.32389366666666675,0.67352627,2016-08-07 06:00:00,2016-08-07 06:00:00
5773,220.27083333333334,,0.5206515241810766,0.5658815280334285,0.9712823910723762,0.3029983928571429,0.42397592857142874,0.2742832142857142,0.2934553571428571,0.5005201785714287,0.5549984285714284,0.939194057066632,0.9056234490329431,0.7683806071428567,0.6520317142857145,0.7625057142857145,0.8705560067569724,0.3242380714285713,0.470865535714286,0.3043438928571429,0.2876396428571428,0.3244067857142857,0.6743741964285714,2016-08-07 06:30:00,2016-08-07 06:30:00
5774,220.29166666666666,,0.5204745449488974,0.5658612046439209,0.9715358973848851,0.3030347000000001,0.42412970000000016,0.2744053333333332,0.2935029999999999,0.5006199000000002,0.5550677999999999,0.9395704809404308,0.9058097236724398,0.7688329666666662,0.6525722333333336,0.7629450666666668,0.8704729173042935,0.32424376666666643,0.47088333333333354,0.30440013333333327,0.28763033333333327,0.32485966666666655,0.6749090100000003,2016-08-07 07:00:00,2016-08-07 07:00:00
5775,220.3125,,0.5203249384369651,0.5658269990693484,0.9718564206274642,0.30294500000000013,0.4242428928571431,0.27425857142857146,0.29351285714285713,0.5003684285714285,0.5547599642857144,0.9398409280142213,0.9059662757858211,0.7690959999999997,0.6525736785714289,0.7630693571428574,0.8705089767214309,0.3242914642857141,0.4707907857142859,0.30435457142857136,0.2874507142857142,0.32495714285714283,0.6755247285714288,2016-08-07 07:30:00,2016-08-07 07:30:00
5776,220.33333333333334,,0.52027303391224,0.5656182194280055,0.9721784331053622,0.30285530000000016,0.4244984666666668,0.2739606666666668,0.2932346666666666,0.4997345172413791,0.5541168333333336,0.9394052351307653,0.9065512018870594,0.7696423000000002,0.6522080333333335,0.7628843666666671,0.8703704731813113,0.3241141999999999,0.47067403333333335,0.3041908333333331,0.28703233333333344,0.3244763333333334,0.6756886400000001,2016-08-07 08:00:00,2016-08-07 08:00:00
5777,220.35416666666666,,0.5200179402568941,0.5652762526088159,0.972569830854549,0.30280617857142866,0.42454189285714294,0.27364249999999984,0.29280642857142863,0.4990243571428573,0.5531340714285713,0.9373098687058845,0.9073424609758411,0.7697463571428574,0.6509911428571428,0.7622455714285716,0.8704305832985697,0.3240778928571427,0.47067332142857154,0.30402353571428564,0.28627607142857137,0.3233060714285715,0.6757769000000002,2016-08-07 08:30:00,2016-08-07 08:30:00
5778,220.375,,0.5196411971184454,0.5647025427144512,0.9726003823841614,0.3026559666666666,0.42460810000000004,0.2732093333333333,0.2921383333333332,0.4978277000000001,0.5517090666666665,0.9296465684750097,0.9078003319802346,0.7689745999999995,0.6494967666666668,0.7613061666666662,0.8700410433918437,0.32400456666666655,0.4705843333333334,0.30382206666666667,0.28525366666666657,0.321425,0.6746589400000003,2016-08-07 09:00:00,2016-08-07 09:00:00
5779,220.39583333333334,,0.5188784412239651,0.5640499352207723,0.972569830854549,0.30259260714285696,0.4245739285714287,0.2726239285714287,0.29161535714285713,0.49572921428571437,0.5504242500000002,0.9044545782059641,0.9073642740595409,0.7674484285714286,0.6477393571428567,0.7601644285714283,0.8695517192047224,0.3238856785714286,0.47048110714285696,0.3035643571428571,0.2841485714285715,0.3191167857142858,0.6733339892857143,2016-08-07 09:30:00,2016-08-07 09:30:00
5780,220.41666666666666,,0.5176876889175545,0.5633114743013785,0.9726003823841614,0.3024068,0.42455826666666685,0.2720593333333332,0.29125666666666666,0.4945094333333332,0.5488156999999999,0.8859211336890493,0.9061772017162879,0.7653932999999997,0.6465831666666665,0.7588377000000006,0.8690807741624964,0.32383513333333336,0.4703252,0.3033436666666667,0.2830533333333333,0.31705500000000003,0.67084905,2016-08-07 10:00:00,2016-08-07 10:00:00
5781,220.4375,,0.5164267489911617,0.5624236575554589,0.9723915756307198,0.30218682142857134,0.4245312142857145,0.27149035714285713,0.2908596428571429,0.49366975000000024,0.5471724642857145,0.8772275262072748,0.9057110020678776,0.7639364999999998,0.6447910714285716,0.7578664999999992,0.8682698355961778,0.32366142857142866,0.4704063571428573,0.30304110714285726,0.2821196428571428,0.3155107142857142,0.6678177392857144,2016-08-07 10:30:00,2016-08-07 10:30:00
5782,220.45833333333334,,0.5149824506572099,0.5615140519635237,0.9717918227296689,0.3020280666666665,0.42433900000000024,0.2709476666666668,0.2907199999999999,0.4920814333333332,0.5456390666666664,0.8733908825802612,0.9057893001443327,0.7627022666666671,0.6432244333333331,0.7570773999999997,0.8676625895828352,0.3236059000000001,0.4701657333333331,0.3026061333333332,0.28129766666666683,0.3142566666666667,0.6649209200000001,2016-08-07 11:00:00,2016-08-07 11:00:00
5783,220.47916666666666,,0.5134090895593141,0.5605376601866059,0.9710908983829474,0.3017489999999998,0.4242001785714288,0.27047178571428565,0.2903010714285714,0.49050467857142854,0.5442892142857142,0.8705873576069614,0.9059662757858209,0.761703607142857,0.6420595714285715,0.7565007499999996,0.8672371744718357,0.3235226071428573,0.4701821071428569,0.3023469999999998,0.2804932142857141,0.31346535714285706,0.6620808392857144,2016-08-07 11:30:00,2016-08-07 11:30:00
5784,220.5,,0.5120947512304679,0.5598505962710325,0.9704571626136167,0.3015496666666666,0.42405993333333347,0.2701043333333333,0.290145,0.48930946666666675,0.542968266666667,0.8683979125216312,0.9062928322464929,0.7608407999999995,0.6413225000000001,0.7560454999999998,0.8669187918728118,0.32332683333333345,0.4700461333333331,0.3021077999999999,0.2799406666666667,0.3128383333333335,0.65972829,2016-08-07 12:00:00,2016-08-07 12:00:00
5785,220.52083333333334,,0.5109868289328308,0.5590687018473856,0.9701515011530073,0.3012684642857144,0.4240079642857143,0.2697653571428573,0.28975892857142865,0.48853192857142846,0.5415360357142854,0.8661311566257175,0.9066876166134454,0.760034357142857,0.6405854285714287,0.7555902500000001,0.8666370745080267,0.3230527500000002,0.4699044642857141,0.3018130714285713,0.27940892857142846,0.31255357142857126,0.6576678392857142,2016-08-07 12:30:00,2016-08-07 12:30:00
5786,220.54166666666666,,0.5099787843667648,0.5583728553308728,0.9699437813242868,0.3010613000000001,0.42407986666666664,0.2694680000000001,0.2896773333333333,0.48783243333333304,0.5405604999999997,0.8653242971539346,0.9067482871210457,0.7596268,0.6399870999999998,0.7554587333333337,0.8662402893417145,0.3229481000000003,0.46971723333333326,0.30157956666666663,0.27894399999999997,0.3123399999999998,0.6557124600000005,2016-08-07 13:00:00,2016-08-07 13:00:00
5787,220.5625,,0.5093641134718923,0.5577100976287928,0.9699979590472438,0.3008306428571429,0.42383710714285694,0.2692560714285715,0.28949607142857137,0.4875563928571425,0.5402786785714285,0.8649354328719059,0.9067895387766172,0.7599476428571428,0.6390462499999998,0.7550482857142862,0.866083700037984,0.3228925714285714,0.4696268214285714,0.301353892857143,0.278645,0.31215107142857135,0.65481515,2016-08-07 13:30:00,2016-08-07 13:30:00
5788,220.58333333333334,,0.5087537982979126,0.5567364108068472,0.969692864648076,0.3005829,0.4238506333333334,0.26906933333333327,0.2893629999999999,0.4868207666666666,0.5396500000000001,0.8642658213790948,0.9072847728091293,0.7579271999999995,0.6387123999999998,0.7549529000000005,0.8660262186838041,0.3226490999999999,0.46953783333333343,0.3011908666666667,0.27817733333333344,0.31184933333333326,0.65378545,2016-08-07 14:00:00,2016-08-07 14:00:00
5789,220.60416666666666,,0.5081462931660098,0.5560474163812269,0.9694601825508213,0.3002112857142857,0.4236662499999996,0.2688371428571427,0.28925785714285707,0.4862990357142858,0.5390430000000003,0.8646023282389683,0.9072915600047198,0.7569776785714284,0.6382007857142857,0.7545280000000001,0.8657434599513449,0.322497464285714,0.469391892857143,0.3009908214285715,0.2778482142857142,0.31176499999999996,0.6527820178571432,2016-08-07 14:30:00,2016-08-07 14:30:00
5790,220.625,,0.5079428899315414,0.5557769034656798,0.9692564416546796,0.30009453333333314,0.42358153333333304,0.26873199999999986,0.28904866666666656,0.48627446666666674,0.5388406666666669,0.8633535518037283,0.9066803356477997,0.7565917999999997,0.6378423666666669,0.7541637999999994,0.8658046678392142,0.3225095666666665,0.4691391666666669,0.3008420333333335,0.27770199999999984,0.31178033333333327,0.65243213,2016-08-07 15:00:00,2016-08-07 15:00:00
5791,220.64583333333334,,0.5075918012256371,0.5556080834593184,0.9692359347350032,0.2998482142857142,0.42349539285714255,0.26853321428571425,0.2889949999999999,0.48608225000000027,0.5383709642857144,0.8622881494907491,0.9066512107035036,0.7561105357142857,0.6377021785714289,0.7538993214285709,0.8656563838356304,0.32239067857142845,0.46901814285714283,0.30074521428571444,0.27746214285714277,0.3115350000000001,0.6517890928571429,2016-08-07 15:30:00,2016-08-07 15:30:00
5792,220.66666666666666,,0.5068015328594268,0.55521133524462,0.9691128751944804,0.2996260999999999,0.42363136666666634,0.26837166666666673,0.2889029999999999,0.4856472333333337,0.5377076000000001,0.861270486036938,0.9068705760361371,0.7553980333333337,0.6372353666666671,0.7534353999999995,0.8654204089651354,0.3223102333333332,0.46893983333333356,0.30057293333333346,0.2772113333333333,0.31098300000000006,0.65110823,2016-08-07 16:00:00,2016-08-07 16:00:00
5793,220.6875,,0.506542233772721,0.5548455405302746,0.9694345594215106,0.29892985714285714,0.42392253571428573,0.2682128571428573,0.2887321428571429,0.4854102142857146,0.5375688571428572,0.8608192294942201,0.9062724288410653,0.7547664642857146,0.6369434285714288,0.7531188928571425,0.8652841569721326,0.32223049999999986,0.46877253571428557,0.30047825000000006,0.27687892857142865,0.31097642857142876,0.650796167857143,2016-08-07 16:30:00,2016-08-07 16:30:00
5794,220.70833333333334,,0.5063676754866121,0.55462327322895,0.9690530434216715,0.2989085,0.423671233333333,0.2681186666666668,0.2885273333333333,0.48552583333333366,0.5375861999999998,0.8598294865451126,0.9060683480552727,0.7541435666666662,0.6366890666666667,0.7525451333333331,0.8652429570509996,0.32220059999999984,0.4687604333333333,0.30036363333333327,0.27638333333333326,0.3110290000000001,0.6508140300000002,2016-08-07 17:00:00,2016-08-07 17:00:00
5795,220.72916666666666,,0.5061333393817447,0.5545200334106793,0.9691654356535369,0.29892985714285725,0.42336724999999975,0.26806500000000005,0.2883378571428572,0.48532350000000024,0.5375038214285719,0.8584951089731121,0.9055431783419663,0.7538126071428567,0.6364881785714284,0.7521867142857144,0.8655138622668854,0.32211303571428573,0.4686550714285712,0.300200607142857,0.276,0.3109764285714286,0.6505282357142858,2016-08-07 17:30:00,2016-08-07 17:30:00
5796,220.75,,0.5062293857315102,0.5544892603931973,0.9689872200340082,0.29893840000000005,0.42322273333333316,0.26803433333333343,0.2882283333333333,0.4856877000000005,0.5379099333333337,0.8576862979061128,0.9049171024862626,0.7534758666666662,0.6362236999999997,0.7519381333333335,0.8653390848132854,0.32215076666666653,0.46856109999999984,0.3001244333333333,0.27580833333333327,0.3110826666666668,0.6508287399999999,2016-08-07 18:00:00,2016-08-07 18:00:00
5797,220.77083333333334,,0.5068618886390103,0.5546123354245885,0.969126977334352,0.29903664285714293,0.42311096428571415,0.2680896428571429,0.28813250000000007,0.4860605714285716,0.5383709642857144,0.8566117163906064,0.90438874633392,0.7532056071428568,0.6367049642857144,0.7517965000000001,0.8654901046421586,0.32210235714285707,0.4684201428571425,0.30013653571428556,0.2759917857142855,0.31123107142857154,0.6516787678571428,2016-08-07 18:30:00,2016-08-07 18:30:00
5798,220.79166666666666,,0.5076730663956605,0.5548289738287788,0.9692145724478709,0.2990480333333334,0.4230333666666667,0.2681953333333335,0.2882206666666667,0.4865577333333333,0.5389823000000001,0.8553526273626546,0.903694779621705,0.7531116666666663,0.637053266666667,0.7515537000000003,0.8654056237593906,0.3221407999999999,0.46828203333333307,0.3001842333333332,0.27633733333333343,0.311466,0.65218206,2016-08-07 19:00:00,2016-08-07 19:00:00
5799,220.8125,,0.5085851033788598,0.5552193533113411,0.9697227424180734,0.2991434285714285,0.4230255357142856,0.26841,0.28823928571428575,0.487274571428571,0.5399968571428568,0.8539919355168359,0.9033635547098,0.7532272857142853,0.6376371428571431,0.7515146785714288,0.8653396129357245,0.3221664285714284,0.4682706428571426,0.3003928214285714,0.2769117857142857,0.31205249999999984,0.6530499500000003,2016-08-07 19:30:00,2016-08-07 19:30:00
5800,220.83333333333334,,0.5098091443929775,0.5556862861988319,0.9696091972007945,0.29931713333333354,0.4229636,0.2686936666666665,0.28847366666666674,0.48801453333333344,0.5408437666666664,0.8533640212479054,0.9028119937510224,0.7534151666666662,0.6384089,0.7516953333333336,0.8652503521636765,0.32225043333333314,0.46820229999999996,0.3005530000000002,0.2775486666666665,0.3124933333333334,0.6541384900000001,2016-08-07 20:00:00,2016-08-07 20:00:00
5801,220.85416666666666,,0.51073252034807,0.5561750209082672,0.9696651193734922,0.2994851428571429,0.42290807142857134,0.268960357142857,0.28842821428571436,0.48866200000000004,0.5417961785714287,0.8537973194551114,0.9024096670252706,0.7535741428571424,0.6389595357142854,0.7519916071428571,0.8653554563442731,0.32233728571428555,0.46815317857142835,0.30074521428571444,0.27815214285714285,0.3130217857142857,0.655272210714286,2016-08-07 20:30:00,2016-08-07 20:30:00
5802,220.875,,0.511474441611651,0.5564200547611226,0.969907943948884,0.29963606666666665,0.4228639333333333,0.2692380000000002,0.2886959999999999,0.48930946666666664,0.5425636000000001,0.8594180620923639,0.9020168106966586,0.7537591333333328,0.6396026666666665,0.7520595333333333,0.8653390848132854,0.32235009999999975,0.4681624333333332,0.30081213333333345,0.2788749999999998,0.31370466666666674,0.6558154300000001,2016-08-07 21:00:00,2016-08-07 21:00:00
5803,220.89583333333334,,0.5122583811350091,0.5568403248329711,0.9697163401921207,0.29980549999999984,0.42283332142857144,0.26957642857142855,0.2888635714285713,0.4899193571428573,0.5432486428571429,0.8708615920327063,0.9014097626880353,0.7542028214285715,0.6400868214285718,0.7523167857142854,0.8652445417273953,0.32241203571428556,0.46823860714285703,0.30105489285714293,0.27945000000000014,0.3141471428571429,0.6570846928571429,2016-08-07 21:30:00,2016-08-07 21:30:00
